历元 | 时间 | 状态 | 卫星数 | X(m) | Y(m) | Z(m) | 基线长度(m)
----------------------------------------------------------------
  219 | 20/11/29 23:23:25.351 |   NONE |   7 | R: 1.0 | -2430685.174  5379758.306  2412470.360 |   2283.614
  220 | 20/11/29 23:23:26.526 |   NONE |   7 | R: 1.0 | -2430721.834  5379748.855  2412494.888 |   2298.000
  221 | 20/11/29 23:23:27.691 |   NONE |   7 | R: 1.0 | -2430706.019  5379750.950  2412480.667 |   2289.498
  222 | 20/11/29 23:23:28.876 |   NONE |   7 | R: 1.0 | -2430699.450  5379751.038  2412473.321 |   2285.151
  223 | 20/11/29 23:23:30.053 |   NONE |   7 | R: 1.0 | -2430689.411  5379752.162  2412463.355 |   2279.586
  224 | 20/11/29 23:23:31.241 |   NONE |   7 | R: 1.0 | -2430684.701  5379752.236  2412457.411 |   2276.445
  225 | 20/11/29 23:23:32.407 |   NONE |   7 | R: 1.0 | -2430716.924  5379743.653  2412478.671 |   2288.705
  226 | 20/11/29 23:23:33.574 |   NONE |   7 | R: 1.0 | -2430702.010  5379746.036  2412465.236 |   2281.115
  227 | 20/11/29 23:23:34.806 |   NONE |   7 | R: 1.0 | -2430717.987  5379740.986  2412474.439 |   2286.415
  228 | 20/11/29 23:23:35.986 |   NONE |   7 | R: 1.0 | -2430709.440  5379741.810  2412465.647 |   2281.444
  229 | 20/11/29 23:23:37.183 |   NONE |   7 | R: 1.0 | -2430708.720  5379740.761  2412462.571 |   2279.765
  230 | 20/11/29 23:23:38.368 |   NONE |   7 | R: 1.0 | -2430702.443  5379740.979  2412455.323 |   2275.723
  231 | 20/11/29 23:23:39.534 |   NONE |   7 | R: 1.0 | -2430687.145  5379743.238  2412441.488 |   2267.966
  232 | 20/11/29 23:23:40.795 |   NONE |   7 | R: 1.0 | -2430716.987  5379735.121  2412460.864 |   2279.085
  233 | 20/11/29 23:23:41.989 |   NONE |   7 | R: 1.0 | -2430714.964  5379734.368  2412456.741 |   2276.839
  234 | 20/11/29 23:23:43.236 |   NONE |   7 | R: 1.0 | -2430690.684  5379738.649  2412436.216 |   2265.221
  235 | 20/11/29 23:23:44.584 |   NONE |   7 | R: 1.0 | -2430714.541  5379731.656  2412450.899 |   2273.561
  236 | 20/11/29 23:23:45.902 |   NONE |   7 | R: 1.0 | -2430723.961  5379727.943  2412455.074 |   2275.931
  237 | 20/11/29 23:23:47.262 |   NONE |   7 | R: 1.0 | -2430705.924  5379730.745  2412438.895 |   2266.753
  238 | 20/11/29 23:23:48.601 |   NONE |   7 | R: 1.0 | -2430725.131  5379725.058  2412450.024 |   2273.459
  239 | 20/11/29 23:23:50.034 |   NONE |   7 | R: 1.0 | -2430694.748  5379730.890  2412424.660 |   2259.320
  240 | 20/11/29 23:23:51.365 |   NONE |   7 | R: 1.0 | -2430710.271  5379725.881  2412433.224 |   2264.207
  241 | 20/11/29 23:23:52.723 |   NONE |   7 | R: 1.0 | -2430738.841  5379717.983  2412451.376 |   2274.981
  242 | 20/11/29 23:23:54.053 |   NONE |   7 | R: 1.0 | -2430706.765  5379723.976  2412424.984 |   2259.760
  243 | 20/11/29 23:23:55.473 |   NONE |   7 | R: 1.0 | -2430717.367  5379720.188  2412429.815 |   2262.716
  244 | 20/11/29 23:23:56.868 |   NONE |   7 | R: 1.0 | -2430715.760  5379719.085  2412425.699 |   2260.441
  245 | 20/11/29 23:23:58.272 |   NONE |   7 | R: 1.0 | -2430718.909  5379716.955  2412425.034 |   2260.230
  246 | 20/11/29 23:23:59.665 |   NONE |   7 | R: 1.0 | -2430716.188  5379715.914  2412420.015 |   2257.319
  247 | 20/11/29 23:24:01.089 |   NONE |   7 | R: 1.0 | -2430728.873  5379711.549  2412426.200 |   2261.112
  248 | 20/11/29 23:24:02.413 |   NONE |   7 | R: 1.0 | -2430740.901  5379707.131  2412432.119 |   2264.566
  249 | 20/11/29 23:24:03.795 |   NONE |   7 | R: 1.0 | -2430733.692  5379707.547  2412423.840 |   2260.047
  250 | 20/11/29 23:24:05.123 |   NONE |   7 | R: 1.0 | -2430747.689  5379702.789  2412431.401 |   2264.510
  251 | 20/11/29 23:24:06.488 |   NONE |   7 | R: 1.0 | -2430731.919  5379705.078  2412416.934 |   2256.214
  252 | 20/11/29 23:24:07.829 |   NONE |   7 | R: 1.0 | -2430704.871  5379709.961  2412394.283 |   2243.436
  253 | 20/11/29 23:24:09.266 |   NONE |   7 | R: 1.0 | -2430723.605  5379704.000  2412404.902 |   2249.497
  254 | 20/11/29 23:24:10.636 |   NONE |   7 | R: 1.0 | -2430709.941  5379705.798  2412391.908 |   2242.342
  255 | 20/11/29 23:24:12.027 |   NONE |   7 | R: 1.0 | -2430707.145  5379705.039  2412386.815 |   2239.689
  256 | 20/11/29 23:24:13.448 |   NONE |   7 | R: 1.0 | -2430717.738  5379701.091  2412391.481 |   2242.467
  257 | 20/11/29 23:24:14.822 |   NONE |   7 | R: 1.0 | -2430753.965  5379691.158  2412415.084 |   2256.282
  258 | 20/11/29 23:24:16.290 |   NONE |   7 | R: 1.0 | -2430739.948  5379692.975  2412401.719 |   2248.680
  259 | 20/11/29 23:24:17.565 |   NONE |   7 | R: 1.0 | -2430728.881  5379694.252  2412390.792 |   2242.607
  260 | 20/11/29 23:24:18.881 |   NONE |   7 | R: 1.0 | -2430737.986  5379690.657  2412394.816 |   2244.932
  261 | 20/11/29 23:24:20.226 |   NONE |   7 | R: 1.0 | -2430712.966  5379695.239  2412373.372 |   2233.151
  262 | 20/11/29 23:24:21.618 |   NONE |   7 | R: 1.0 | -2430758.999  5379683.788  2412405.201 |   2251.785
  263 | 20/11/29 23:24:22.983 |   NONE |   7 | R: 1.0 | -2430743.338  5379684.776  2412390.670 |   2242.482
  264 | 20/11/29 23:24:24.269 |   NONE |   7 | R: 1.0 | -2430738.413  5379685.945  2412385.194 |   2240.211
  265 | 20/11/29 23:24:25.640 |   NONE |   7 | R: 1.0 | -2430725.568  5379687.313  2412372.622 |   2233.157
  266 | 20/11/29 23:24:26.961 |   NONE |   7 | R: 1.0 | -2430736.813  5379681.281  2412377.905 |   2234.709
  267 | 20/11/29 23:24:28.174 |   NONE |   7 | R: 1.0 | -2430746.203  5379678.170  2412383.856 |   2237.828
  268 | 20/11/29 23:24:29.335 |   NONE |   7 | R: 1.0 | -2430729.990  5379681.035  2412370.632 |   2230.091
  269 | 20/11/29 23:24:30.511 |   NONE |   6 | R: 1.0 | -2431643.598  5379707.948  2413623.481 |   3197.626
  270 | 20/11/29 23:24:31.734 |   NONE |   7 | R: 1.0 | -2430730.713  5379675.936  2412366.031 |   2225.774
  271 | 20/11/29 23:24:32.900 |   NONE |   6 | R: 1.0 | -2431638.542  5379704.460  2413614.448 |   3188.064
  272 | 20/11/29 23:24:34.092 |   NONE |   6 | R: 1.0 | -2431634.713  5379704.440  2413609.209 |   3183.116
  273 | 20/11/29 23:24:35.329 |   NONE |   6 | R: 1.0 | -2431599.938  5379708.244  2413577.706 |   3148.074
  274 | 20/11/29 23:24:36.497 |   NONE |   6 | R: 1.0 | -2431638.598  5379699.690  2413608.135 |   3182.387
  275 | 20/11/29 23:24:37.640 |   NONE |   6 | R: 1.0 | -2431607.087  5379704.507  2413580.019 |   3151.594
  276 | 20/11/29 23:24:38.786 |   NONE |   6 | R: 1.0 | -2431633.037  5379696.738  2413599.811 |   3173.145
  277 | 20/11/29 23:24:39.934 |   NONE |   6 | R: 1.0 | -2431604.962  5379700.652  2413574.622 |   3145.440
  278 | 20/11/29 23:24:41.107 |   NONE |   6 | R: 1.0 | -2431646.058  5379690.147  2413607.204 |   3181.290
  279 | 20/11/29 23:24:42.309 |   NONE |   6 | R: 1.0 | -2431647.408  5379687.506  2413606.476 |   3180.303
  280 | 20/11/29 23:24:43.491 |   NONE |   6 | R: 1.0 | -2431637.725  5379687.083  2413596.838 |   3169.199
  281 | 20/11/29 23:24:44.667 |   NONE |   6 | R: 1.0 | -2431624.862  5379687.377  2413584.629 |   3155.257
  282 | 20/11/29 23:24:45.845 |   NONE |   7 | R: 1.0 | -2430750.511  5379652.782  2412363.766 |   2217.126
  283 | 20/11/29 23:24:47.010 |   NONE |   7 | R: 1.0 | -2430782.506  5379643.167  2412386.143 |   2229.297
  284 | 20/11/29 23:24:48.165 |   NONE |   6 | R: 1.0 | -2431625.013  5379680.567  2413580.655 |   3149.521
  285 | 20/11/29 23:24:49.330 |   NONE |   7 | R: 1.0 | -2430744.644  5379648.025  2412355.305 |   2209.155
  286 | 20/11/29 23:24:50.503 |   NONE |   7 | R: 1.0 | -2430778.992  5379637.365  2412378.975 |   2221.820
  287 | 20/11/29 23:24:51.711 |   NONE |   7 | R: 1.0 | -2430784.684  5379634.266  2412383.147 |   2222.929
  288 | 20/11/29 23:24:52.861 |   NONE |   7 | R: 1.0 | -2430760.480  5379637.693  2412364.018 |   2210.223
  289 | 20/11/29 23:24:54.108 |   NONE |   6 | R: 1.0 | -2431650.385  5379663.796  2413596.630 |   3163.903
  290 | 20/11/29 23:24:55.306 |   NONE |   7 | R: 1.0 | -2430779.534  5379627.837  2412374.171 |   2213.840
  291 | 20/11/29 23:24:56.676 |   NONE |   7 | R: 1.0 | -2430766.637  5379628.767  2412364.680 |   2206.394
  292 | 20/11/29 23:24:57.951 |   NONE |   7 | R: 1.0 | -2430755.346  5379629.171  2412356.258 |   2199.602
  293 | 20/11/29 23:24:59.188 |   NONE |   7 | R: 1.0 | -2430773.563  5379622.618  2412369.747 |   2205.751
  294 | 20/11/29 23:25:00.457 |   NONE |   7 | R: 1.0 | -2430759.625  5379623.932  2412359.955 |   2198.032
  295 | 20/11/29 23:25:01.683 |   NONE |   7 | R: 1.0 | -2430772.723  5379618.575  2412369.808 |   2201.972
  296 | 20/11/29 23:25:02.875 |   NONE |   7 | R: 1.0 | -2430769.213  5379617.221  2412367.359 |   2198.637
  297 | 20/11/29 23:25:04.059 |   NONE |   7 | R: 1.0 | -2430761.858  5379616.773  2412362.219 |   2193.622
  298 | 20/11/29 23:25:05.245 |   NONE |   7 | R: 1.0 | -2430755.234  5379616.341  2412357.828 |   2189.126
  299 | 20/11/29 23:25:06.456 |   NONE |   7 | R: 1.0 | -2430760.383  5379612.740  2412361.990 |   2189.460
  300 | 20/11/29 23:25:07.670 |   NONE |   7 | R: 1.0 | -2430767.209  5379608.965  2412367.508 |   2190.759
  301 | 20/11/29 23:25:08.889 |   NONE |   7 | R: 1.0 | -2430776.308  5379604.430  2412374.582 |   2192.932
  302 | 20/11/29 23:25:10.184 |   NONE |   7 | R: 1.0 | -2430773.573  5379602.751  2412373.297 |   2189.875
  303 | 20/11/29 23:25:11.403 |   NONE |   7 | R: 1.0 | -2430782.459  5379598.216  2412380.437 |   2191.991
  304 | 20/11/29 23:25:12.628 |   NONE |   7 | R: 1.0 | -2430746.486  5379604.977  2412355.371 |   2174.641
  305 | 20/11/29 23:25:13.856 |   NONE |   7 | R: 1.0 | -2430759.354  5379599.567  2412365.517 |   2178.425
  306 | 20/11/29 23:25:15.082 |   NONE |   7 | R: 1.0 | -2430771.405  5379594.398  2412375.115 |   2182.013
  307 | 20/11/29 23:25:16.307 |   NONE |   7 | R: 1.0 | -2430782.759  5379589.438  2412384.304 |   2185.441
  308 | 20/11/29 23:25:17.522 |   NONE |   7 | R: 1.0 | -2430742.168  5379597.583  2412356.131 |   2166.209
  309 | 20/11/29 23:25:18.729 |   NONE |   7 | R: 1.0 | -2430744.885  5379594.728  2412359.157 |   2165.676
  310 | 20/11/29 23:25:19.942 |   NONE |   7 | R: 1.0 | -2430750.117  5379591.003  2412364.145 |   2166.054
  311 | 20/11/29 23:25:21.173 |   NONE |   7 | R: 1.0 | -2430764.165  5379585.209  2412375.448 |   2170.429
  312 | 20/11/29 23:25:22.422 |   NONE |   7 | R: 1.0 | -2430738.957  5379589.422  2412358.553 |   2157.927
  313 | 20/11/29 23:25:23.634 |   NONE |   7 | R: 1.0 | -2430743.852  5379586.061  2412363.417 |   2158.394
  314 | 20/11/29 23:25:24.881 |   NONE |   7 | R: 1.0 | -2430765.239  5379578.535  2412380.180 |   2166.100
  315 | 20/11/29 23:25:26.157 |   NONE |   7 | R: 1.0 | -2430752.615  5379579.754  2412372.576 |   2159.110
  316 | 20/11/29 23:25:27.365 |   NONE |   7 | R: 1.0 | -2430755.748  5379577.065  2412376.196 |   2159.069
  317 | 20/11/29 23:25:28.617 |   NONE |   7 | R: 1.0 | -2430779.050  5379569.041  2412394.503 |   2167.895
  318 | 20/11/29 23:25:29.847 |   NONE |   7 | R: 1.0 | -2430744.510  5379575.891  2412371.042 |   2151.198
  319 | 20/11/29 23:25:31.086 |   NONE |   7 | R: 1.0 | -2430761.854  5379569.516  2412385.002 |   2157.343
  320 | 20/11/29 23:25:32.290 |   NONE |   7 | R: 1.0 | -2430762.473  5379567.428  2412386.927 |   2156.209
  321 | 20/11/29 23:25:33.507 |   NONE |   7 | R: 1.0 | -2430769.292  5379563.848  2412393.281 |   2157.925
  322 | 20/11/29 23:25:34.754 |   NONE |   7 | R: 1.0 | -2430742.933  5379568.738  2412375.793 |   2144.946
  323 | 20/11/29 23:25:36.055 |   NONE |   7 | R: 1.0 | -2430741.575  5379567.315  2412376.431 |   2143.080
  324 | 20/11/29 23:25:37.325 |   NONE |   7 | R: 1.0 | -2430725.920  5379569.405  2412366.706 |   2134.956
  325 | 20/11/29 23:25:38.633 |   NONE |   7 | R: 1.0 | -2430728.186  5379567.014  2412369.881 |   2134.590
  326 | 20/11/29 23:25:39.934 |   NONE |   7 | R: 1.0 | -2430726.717  5379565.691  2412370.408 |   2132.732
  327 | 20/11/29 23:25:41.205 |   NONE |   7 | R: 1.0 | -2430758.453  5379555.649  2412394.868 |   2145.225
  328 | 20/11/29 23:25:42.520 |   NONE |   7 | R: 1.0 | -2430716.509  5379564.746  2412366.298 |   2125.807
  329 | 20/11/29 23:25:43.764 |   NONE |   7 | R: 1.0 | -2430736.046  5379557.576  2412381.532 |   2132.529
  330 | 20/11/29 23:25:45.075 |   NONE |   7 | R: 1.0 | -2430739.097  5379555.355  2412385.268 |   2132.855
  331 | 20/11/29 23:25:46.350 |   NONE |   7 | R: 1.0 | -2430725.562  5379557.494  2412377.427 |   2126.093
  332 | 20/11/29 23:25:47.580 |   NONE |   7 | R: 1.0 | -2430737.976  5379552.358  2412387.575 |   2130.028
  333 | 20/11/29 23:25:48.828 |   NONE |   7 | R: 1.0 | -2430711.769  5379556.572  2412369.694 |   2116.776
  334 | 20/11/29 23:25:50.042 |   NONE |   7 | R: 1.0 | -2430716.810  5379554.380  2412375.278 |   2118.385
  335 | 20/11/29 23:25:51.344 |   NONE |   7 | R: 1.0 | -2430715.539  5379553.453  2412376.154 |   2117.002
  336 | 20/11/29 23:25:52.516 |   NONE |   7 | R: 1.0 | -2430748.145  5379542.962  2412400.615 |   2129.679
  337 | 20/11/29 23:25:53.739 |   NONE |   7 | R: 1.0 | -2430710.193  5379551.515  2412375.013 |   2112.290
  338 | 20/11/29 23:25:54.999 |   NONE |   7 | R: 1.0 | -2430736.640  5379542.132  2412395.064 |   2121.782
  339 | 20/11/29 23:25:56.205 |   NONE |   7 | R: 1.0 | -2430737.789  5379539.071  2412396.857 |   2120.156
  340 | 20/11/29 23:25:57.455 |   NONE |   7 | R: 1.0 | -2430712.652  5379543.939  2412380.244 |   2108.014
  341 | 20/11/29 23:25:58.639 |   NONE |   7 | R: 1.0 | -2430703.417  5379544.569  2412374.940 |   2102.779
  342 | 20/11/29 23:25:59.969 |   NONE |   7 | R: 1.0 | -2430715.835  5379538.929  2412385.196 |   2106.249
  343 | 20/11/29 23:26:01.220 |   NONE |   7 | R: 1.0 | -2430690.836  5379544.199  2412368.858 |   2094.819
  344 | 20/11/29 23:26:02.436 |   NONE |   7 | R: 1.0 | -2430696.474  5379540.598  2412374.284 |   2095.562
  345 | 20/11/29 23:26:03.632 |   NONE |   7 | R: 1.0 | -2430693.070  5379540.764  2412373.445 |   2093.711
  346 | 20/11/29 23:26:04.904 |   NONE |   7 | R: 1.0 | -2430725.165  5379531.137  2412398.157 |   2106.653
  347 | 20/11/29 23:26:06.287 |   NONE |   7 | R: 1.0 | -2430714.974  5379532.044  2412392.625 |   2100.970
  348 | 20/11/29 23:26:07.609 |   NONE |   7 | R: 1.0 | -2430723.769  5379528.165  2412400.577 |   2103.724
  349 | 20/11/29 23:26:08.825 |   NONE |   7 | R: 1.0 | -2430682.429  5379537.650  2412372.401 |   2085.116
  350 | 20/11/29 23:26:09.999 |   NONE |   7 | R: 1.0 | -2430715.743  5379526.791  2412397.476 |   2097.680
  351 | 20/11/29 23:26:11.275 |   NONE |   7 | R: 1.0 | -2430702.762  5379528.193  2412389.664 |   2090.592
  352 | 20/11/29 23:26:12.481 |   NONE |   7 | R: 1.0 | -2430703.592  5379526.205  2412391.643 |   2089.658
  353 | 20/11/29 23:26:13.690 |   NONE |   7 | R: 1.0 | -2430706.064  5379523.459  2412394.730 |   2089.163
  354 | 20/11/29 23:26:14.856 |   NONE |   7 | R: 1.0 | -2430688.505  5379526.296  2412383.481 |   2080.346
  355 | 20/11/29 23:26:16.153 |   NONE |   7 | R: 1.0 | -2430685.180  5379526.086  2412382.952 |   2078.259
  356 | 20/11/29 23:26:17.346 |   NONE |   7 | R: 1.0 | -2430680.329  5379525.194  2412380.819 |   2074.586
  357 | 20/11/29 23:26:18.573 |   NONE |   7 | R: 1.0 | -2430691.212  5379521.260  2412390.151 |   2078.477
  358 | 20/11/29 23:26:19.779 |   NONE |   7 | R: 1.0 | -2430692.599  5379520.588  2412393.023 |   2079.035
  359 | 20/11/29 23:26:21.004 |   NONE |   7 | R: 1.0 | -2430702.549  5379516.311  2412401.596 |   2082.147
  360 | 20/11/29 23:26:22.269 |   NONE |   7 | R: 1.0 | -2430684.226  5379518.422  2412389.694 |   2072.185
  361 | 20/11/29 23:26:23.505 |   NONE |   7 | R: 1.0 | -2430699.661  5379512.630  2412402.214 |   2077.585
  362 | 20/11/29 23:26:24.788 |   NONE |   7 | R: 1.0 | -2430689.776  5379513.431  2412396.590 |   2072.003
  363 | 20/11/29 23:26:26.074 |   NONE |   7 | R: 1.0 | -2430681.031  5379512.566  2412391.543 |   2065.803
  364 | 20/11/29 23:26:27.322 |   NONE |   7 | R: 1.0 | -2430654.872  5379518.235  2412374.278 |   2054.046
  365 | 20/11/29 23:26:28.577 |   NONE |   7 | R: 1.0 | -2430679.288  5379510.029  2412393.316 |   2062.952
  366 | 20/11/29 23:26:29.825 |   NONE |   7 | R: 1.0 | -2430652.981  5379515.510  2412375.915 |   2050.927
  367 | 20/11/29 23:26:31.055 |   NONE |   7 | R: 1.0 | -2430665.261  5379510.608  2412386.103 |   2054.788
  368 | 20/11/29 23:26:32.289 |   NONE |   7 | R: 1.0 | -2430679.690  5379505.129  2412397.795 |   2059.685
  369 | 20/11/29 23:26:33.561 |   NONE |   7 | R: 1.0 | -2430664.755  5379507.361  2412388.562 |   2052.112
  370 | 20/11/29 23:26:34.816 |   NONE |   7 | R: 1.0 | -2430688.843  5379498.239  2412406.992 |   2060.311
  371 | 20/11/29 23:26:36.096 |   NONE |   7 | R: 1.0 | -2430677.497  5379499.535  2412400.299 |   2054.171
  372 | 20/11/29 23:26:37.354 |   NONE |   7 | R: 1.0 | -2430656.133  5379505.442  2412386.997 |   2045.576
  373 | 20/11/29 23:26:38.610 |   NONE |   7 | R: 1.0 | -2430680.623  5379496.552  2412405.866 |   2054.163
  374 | 20/11/29 23:26:39.883 |   NONE |   7 | R: 1.0 | -2430666.183  5379498.181  2412396.833 |   2046.321
  375 | 20/11/29 23:26:41.111 |   NONE |   7 | R: 1.0 | -2430677.696  5379493.474  2412406.472 |   2050.075
  376 | 20/11/29 23:26:42.419 |   NONE |   7 | R: 1.0 | -2430679.384  5379490.950  2412409.170 |   2049.297
  377 | 20/11/29 23:26:43.672 |   NONE |   7 | R: 1.0 | -2430655.747  5379495.639  2412393.696 |   2038.057
  378 | 20/11/29 23:26:44.972 |   NONE |   7 | R: 1.0 | -2430653.961  5379496.291  2412394.368 |   2037.684
  379 | 20/11/29 23:26:46.237 |   NONE |   7 | R: 1.0 | -2430635.578  5379498.594  2412382.514 |   2028.096
  380 | 20/11/29 23:26:47.463 |   NONE |   7 | R: 1.0 | -2430646.010  5379495.254  2412391.616 |   2032.112
  381 | 20/11/29 23:26:48.798 |   NONE |   7 | R: 1.0 | -2430660.395  5379489.012  2412403.218 |   2036.337
  382 | 20/11/29 23:26:50.041 |   NONE |   7 | R: 1.0 | -2430631.654  5379495.434  2412384.135 |   2023.513
  383 | 20/11/29 23:26:51.378 |   NONE |   7 | R: 1.0 | -2430646.839  5379489.466  2412396.107 |   2028.325
  384 | 20/11/29 23:26:52.664 |   NONE |   7 | R: 1.0 | -2430638.132  5379490.273  2412391.205 |   2023.610
  385 | 20/11/29 23:26:53.891 |   NONE |   7 | R: 1.0 | -2430648.980  5379485.885  2412400.015 |   2027.031
  386 | 20/11/29 23:26:55.148 |   NONE |   7 | R: 1.0 | -2430626.727  5379490.591  2412385.285 |   2016.936
  387 | 20/11/29 23:26:56.459 |   NONE |   7 | R: 1.0 | -2430629.931  5379488.067  2412388.742 |   2016.996
  388 | 20/11/29 23:26:57.723 |   NONE |   7 | R: 1.0 | -2430610.742  5379491.446  2412375.822 |   2007.895
  389 | 20/11/29 23:26:58.947 |   NONE |   7 | R: 1.0 | -2430620.004  5379486.378  2412382.929 |   2009.502
  390 | 20/11/29 23:27:00.221 |   NONE |   7 | R: 1.0 | -2430606.234  5379489.187  2412374.099 |   2003.387
  391 | 20/11/29 23:27:01.482 |   NONE |   7 | R: 1.0 | -2430632.660  5379480.212  2412393.655 |   2012.574
  392 | 20/11/29 23:27:02.780 |   NONE |   7 | R: 1.0 | -2430629.800  5379480.432  2412392.638 |   2011.063
  393 | 20/11/29 23:27:04.045 |   NONE |   7 | R: 1.0 | -2430611.041  5379484.536  2412380.056 |   2002.773
  394 | 20/11/29 23:27:05.285 |   NONE |   7 | R: 1.0 | -2430627.950  5379478.624  2412392.699 |   2008.558
  395 | 20/11/29 23:27:06.592 |   NONE |   7 | R: 1.0 | -2430629.176  5379476.960  2412394.002 |   2008.012
  396 | 20/11/29 23:27:07.894 |   NONE |   7 | R: 1.0 | -2430627.868  5379476.176  2412393.527 |   2006.588
  397 | 20/11/29 23:27:09.104 |   NONE |   7 | R: 1.0 | -2430630.564  5379474.148  2412395.645 |   2006.649
  398 | 20/11/29 23:27:10.370 |   NONE |   7 | R: 1.0 | -2430612.681  5379478.312  2412383.158 |   1998.840
  399 | 20/11/29 23:27:11.633 |   NONE |   7 | R: 1.0 | -2430593.455  5379482.662  2412369.690 |   1990.577
  400 | 20/11/29 23:27:12.870 |   NONE |   7 | R: 1.0 | -2430608.800  5379477.545  2412380.770 |   1995.820
  401 | 20/11/29 23:27:14.116 |   NONE |   7 | R: 1.0 | -2430628.596  5379470.857  2412394.868 |   2002.754
  402 | 20/11/29 23:27:15.378 |   NONE |   7 | R: 1.0 | -2430608.508  5379475.290  2412380.337 |   1993.736
  403 | 20/11/29 23:27:16.609 |   NONE |   7 | R: 1.0 | -2430621.699  5379470.844  2412389.624 |   1998.325
  404 | 20/11/29 23:27:17.859 |   NONE |   7 | R: 1.0 | -2430596.379  5379476.525  2412371.169 |   1987.178
  405 | 20/11/29 23:27:19.101 |   NONE |   7 | R: 1.0 | -2430614.278  5379470.000  2412383.414 |   1992.837
  406 | 20/11/29 23:27:20.299 |   NONE |   7 | R: 1.0 | -2430611.490  5379470.265  2412381.010 |   1991.259
  407 | 20/11/29 23:27:21.528 |   NONE |   7 | R: 1.0 | -2430576.441  5379479.396  2412355.535 |   1977.256
  408 | 20/11/29 23:27:22.785 |   NONE |   7 | R: 1.0 | -2430601.684  5379471.173  2412372.816 |   1985.760
  409 | 20/11/29 23:27:24.018 |   NONE |   7 | R: 1.0 | -2430569.149  5379480.240  2412349.066 |   1973.449
  410 | 20/11/29 23:27:25.222 |   NONE |   7 | R: 1.0 | -2430569.466  5379478.928  2412348.437 |   1972.448
  411 | 20/11/29 23:27:26.484 |   NONE |   7 | R: 1.0 | -2430596.832  5379470.400  2412367.034 |   1981.858
  412 | 20/11/29 23:27:27.713 |   NONE |   7 | R: 1.0 | -2430609.263  5379466.179  2412374.874 |   1985.956
  413 | 20/11/29 23:27:29.052 |   NONE |   7 | R: 1.0 | -2430579.581  5379474.523  2412352.058 |   1974.480
  414 | 20/11/29 23:27:30.332 |   NONE |   7 | R: 1.0 | -2430569.487  5379476.879  2412343.329 |   1970.232
  415 | 20/11/29 23:27:31.595 |   NONE |   7 | R: 1.0 | -2430596.188  5379467.085  2412362.029 |   1978.208
  416 | 20/11/29 23:27:32.858 |   NONE |   7 | R: 1.0 | -2430578.207  5379471.728  2412347.712 |   1970.965
